video_id,frame_id,Pelvis_x,Pelvis_y,Pelvis_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,Spine1_x,Spine1_y,Spine1_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Site_x,Site_y,Site_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,label
push-up_49,103,0.0010618027299642563,-0.0015490002697333694,0.4212242662906647,0.05499705672264099,-0.0646798312664032,0.4525056779384613,0.15744829177856445,0.3131963908672333,0.31893467903137207,0.33127307891845703,0.6849803924560547,0.34433305263519287,-0.054997459053993225,0.06467924267053604,0.3900071680545807,0.11842096596956253,0.45405006408691406,0.311879962682724,0.31892311573028564,0.8501872420310974,0.35308974981307983,-0.16496723890304565,-0.18922893702983856,0.44694507122039795,-0.3205629587173462,-0.3831767737865448,0.46534624695777893,-0.415653258562088,-0.4130897521972656,0.3884371519088745,-0.44264376163482666,-0.49253547191619873,0.441619873046875,-0.4404229521751404,-0.2722124755382538,0.4595406651496887,-0.5583799481391907,-0.13979852199554443,0.2696656286716461,-0.5957985520362854,-0.08241546899080276,0.044688254594802856,-0.16130582988262177,-0.4196588397026062,0.4690535366535187,-0.010849776677787304,-0.3525753915309906,0.24934369325637817,-0.013379212468862534,-0.327269047498703,0.0,1
push-up_49,104,0.001060454174876213,-0.0015473072417080402,0.422208309173584,0.05606219172477722,-0.06551019102334976,0.4533076584339142,0.1553867608308792,0.31159189343452454,0.31852200627326965,0.328474760055542,0.6828930974006653,0.3447874188423157,-0.05606258288025856,0.0655096173286438,0.3911753296852112,0.11672873795032501,0.45598679780960083,0.31170785427093506,0.3134428858757019,0.853768527507782,0.35695672035217285,-0.16529150307178497,-0.1892549842596054,0.4479985237121582,-0.321111798286438,-0.383317232131958,0.466172993183136,-0.4160153567790985,-0.4125988781452179,0.3883822560310364,-0.44281283020973206,-0.4924708604812622,0.4421907663345337,-0.44067707657814026,-0.27202558517456055,0.4613809883594513,-0.5578262209892273,-0.13998600840568542,0.26998546719551086,-0.5954135656356812,-0.07940448075532913,0.04720461368560791,-0.16213029623031616,-0.4202561378479004,0.46895381808280945,-0.012378553859889507,-0.3525775372982025,0.24965083599090576,-0.013840589672327042,-0.3254997134208679,0.0,1
push-up_49,105,0.0010746843181550503,-0.0015481143491342664,0.400335431098938,0.047618404030799866,-0.06454165279865265,0.4255371689796448,0.15203596651554108,0.3266407251358032,0.3266937732696533,0.32602187991142273,0.6927417516708374,0.3487561345100403,-0.047618865966796875,0.06454101204872131,0.3752017617225647,0.11509507894515991,0.46016889810562134,0.31383439898490906,0.31294646859169006,0.8420779705047607,0.35808783769607544,-0.1674281805753708,-0.1870741844177246,0.4317976236343384,-0.32639986276626587,-0.37587860226631165,0.4535660445690155,-0.4275900423526764,-0.40230539441108704,0.3703243136405945,-0.4552668333053589,-0.48440057039260864,0.42105603218078613,-0.4427720904350281,-0.2634998559951782,0.4514904320240021,-0.5730517506599426,-0.1283237636089325,0.27449801564216614,-0.5967851877212524,-0.07360284775495529,0.05772823095321655,-0.16801811754703522,-0.4123675227165222,0.4555259644985199,-0.0016869185492396355,-0.3425615429878235,0.24687117338180542,-0.013761024922132492,-0.3237670958042145,0.0,1
push-up_49,106,0.0011431488674134016,-0.0016611263854429126,0.46378469467163086,0.04658424109220505,-0.06099608913064003,0.45775556564331055,0.1540340930223465,0.346830815076828,0.36356663703918457,0.34530454874038696,0.7124608755111694,0.4021695852279663,-0.0465846061706543,0.06099541112780571,0.469881147146225,0.09320168197154999,0.44028717279434204,0.3436969816684723,0.29261285066604614,0.8081440329551697,0.3983689546585083,-0.1717069447040558,-0.1892533004283905,0.4480358958244324,-0.3314823806285858,-0.372315376996994,0.4310539960861206,-0.44198399782180786,-0.39424532651901245,0.34415167570114136,-0.4715668261051178,-0.4854220747947693,0.39303332567214966,-0.4494176506996155,-0.252202570438385,0.43519458174705505,-0.6004591584205627,-0.10797229409217834,0.2835465371608734,-0.6077484488487244,-0.07223089784383774,0.06365752220153809,-0.16864244639873505,-0.41638869047164917,0.4373956024646759,0.008490261621773243,-0.3473348915576935,0.24692094326019287,-0.011896852403879166,-0.3196335732936859,0.0,1
push-up_49,107,0.001145258778706193,-0.0016624161507934332,0.46308550238609314,0.04675949364900589,-0.06050856038928032,0.4573843777179718,0.15776503086090088,0.3488920331001282,0.3629922866821289,0.34602290391921997,0.7162642478942871,0.40153801441192627,-0.046759866178035736,0.06050783023238182,0.46885427832603455,0.09514597058296204,0.44181883335113525,0.3460443913936615,0.2968117594718933,0.8097451329231262,0.3970428705215454,-0.1714859902858734,-0.18923702836036682,0.4477255046367645,-0.33136293292045593,-0.3726327121257782,0.4304746091365814,-0.44009920954704285,-0.39403802156448364,0.3415922522544861,-0.4705365300178528,-0.48640310764312744,0.39097344875335693,-0.44942009449005127,-0.2525705397129059,0.4349251091480255,-0.5999129414558411,-0.10721161961555481,0.28361180424690247,-0.6078143119812012,-0.07049249857664108,0.06353908777236938,-0.1683087944984436,-0.41637057065963745,0.4371927082538605,0.009096355177462101,-0.34663814306259155,0.24696815013885498,-0.008671220391988754,-0.3178269565105438,0.0,1
push-up_49,108,0.0011634498368948698,-0.0017060496611520648,0.4794735014438629,0.047906093299388885,-0.057368203997612,0.4632410407066345,0.16882997751235962,0.34219130873680115,0.35727551579475403,0.35043764114379883,0.7063471674919128,0.38260596990585327,-0.04790645092725754,0.05736751854419708,0.4957648813724518,0.08569878339767456,0.417488694190979,0.3386642336845398,0.30014485120773315,0.7668413519859314,0.380487859249115,-0.18121638894081116,-0.17967991530895233,0.4433983564376831,-0.34562888741493225,-0.34908756613731384,0.40282440185546875,-0.4635123014450073,-0.362560898065567,0.3047488331794739,-0.4939620792865753,-0.45954906940460205,0.35088837146759033,-0.452663391828537,-0.2275736927986145,0.4105284512042999,-0.6240652203559875,-0.07784529030323029,0.28797802329063416,-0.624626874923706,-0.03919290751218796,0.07031694054603577,-0.1886143684387207,-0.39400744438171387,0.40779373049736023,0.01769857481122017,-0.33739227056503296,0.24616605043411255,-0.005972687155008316,-0.3003385365009308,0.0,1
push-up_49,109,0.0011566272005438805,-0.0017018630169332027,0.48350703716278076,0.0480029433965683,-0.05762746185064316,0.468696653842926,0.16674232482910156,0.34022191166877747,0.36056044697761536,0.3548920750617981,0.7016862034797668,0.3876476287841797,-0.048003312200307846,0.05762678012251854,0.4983808100223541,0.08865295350551605,0.4179891347885132,0.3431318402290344,0.2988160252571106,0.7692074179649353,0.3851514458656311,-0.17795398831367493,-0.18084825575351715,0.4449837803840637,-0.34041693806648254,-0.35240477323532104,0.40331652760505676,-0.45623779296875,-0.3679806590080261,0.3066837191581726,-0.4872574806213379,-0.46374619007110596,0.3545061945915222,-0.45013895630836487,-0.23086413741111755,0.41047850251197815,-0.6195009350776672,-0.08125944435596466,0.2878642976284027,-0.6190151572227478,-0.04225706681609154,0.07243239879608154,-0.1810309886932373,-0.39603400230407715,0.4078967273235321,0.024669770151376724,-0.33891230821609497,0.24510174989700317,-0.00042590871453285217,-0.3036319613456726,0.0,1
push-up_49,110,0.0011676393914967775,-0.0017360475612804294,0.4707987606525421,0.054478488862514496,-0.05598663538694382,0.45063936710357666,0.1639218032360077,0.3191516399383545,0.3474549949169159,0.34746479988098145,0.6754195094108582,0.3646281361579895,-0.05447883903980255,0.055985938757658005,0.49098703265190125,0.07352292537689209,0.3982534408569336,0.33270925283432007,0.29563552141189575,0.7426109313964844,0.36797618865966797,-0.18280723690986633,-0.17740367352962494,0.4180349111557007,-0.34483298659324646,-0.3442416191101074,0.36040666699409485,-0.4605216383934021,-0.35587915778160095,0.25351279973983765,-0.49419984221458435,-0.45783913135528564,0.29906773567199707,-0.4509199261665344,-0.22306466102600098,0.37720632553100586,-0.6455950140953064,-0.07087166607379913,0.29534465074539185,-0.6352555751800537,-0.031302567571401596,0.07917475700378418,-0.1894461214542389,-0.3852139115333557,0.3638928234577179,0.03256407752633095,-0.3325432538986206,0.24811169505119324,0.011948596686124802,-0.2799864113330841,0.0,1
push-up_49,111,0.001173296943306923,-0.0017506977310404181,0.4669007360935211,0.05695003271102905,-0.05459576100111008,0.4558793604373932,0.17514318227767944,0.31124740839004517,0.35608547925949097,0.3709389269351959,0.6738182902336121,0.37380367517471313,-0.05695035308599472,0.054595015943050385,0.4779421389102936,0.0947524756193161,0.39373308420181274,0.3492400050163269,0.3173438012599945,0.7428966760635376,0.37011539936065674,-0.1728874146938324,-0.1773255318403244,0.40938758850097656,-0.3272838294506073,-0.3468562662601471,0.3425814211368561,-0.4502965211868286,-0.3559267818927765,0.22075307369232178,-0.48319366574287415,-0.46413153409957886,0.26218628883361816,-0.4289248287677765,-0.226424902677536,0.36075517535209656,-0.6165449619293213,-0.06357137858867645,0.3013497292995453,-0.6037232875823975,-0.02137821912765503,0.08428418636322021,-0.17437201738357544,-0.3841610550880432,0.3459872305393219,0.057531896978616714,-0.3374457359313965,0.24662566184997559,0.03376999497413635,-0.28399401903152466,0.0,1
push-up_49,112,0.0012046474730595946,-0.0017943354323506355,0.4373551309108734,0.0641719326376915,-0.05078284442424774,0.42051079869270325,0.18735629320144653,0.2991813123226166,0.36525171995162964,0.36529767513275146,0.6556411385536194,0.34007859230041504,-0.06417233496904373,0.050782155245542526,0.454215943813324,0.07509123533964157,0.3874281048774719,0.3664349913597107,0.3170960247516632,0.7148773074150085,0.3441006541252136,-0.18375016748905182,-0.17495055496692657,0.3835334777832031,-0.34910595417022705,-0.3374406397342682,0.31222251057624817,-0.46485790610313416,-0.3422342836856842,0.18005353212356567,-0.5020936727523804,-0.45477229356765747,0.21267461776733398,-0.44693517684936523,-0.2152652144432068,0.32512763142585754,-0.6327193975448608,-0.03653295710682869,0.30007997155189514,-0.616889476776123,0.008240426890552044,0.08791613578796387,-0.19756056368350983,-0.3768184781074524,0.32759007811546326,0.03673701360821724,-0.33165115118026733,0.24718892574310303,0.015610426664352417,-0.27974650263786316,0.0,1
push-up_49,113,0.0012339032255113125,-0.001842487952671945,0.4102918207645416,0.07242924720048904,-0.04824289306998253,0.39000505208969116,0.19957807660102844,0.2950751781463623,0.36261141300201416,0.3610493540763855,0.655286431312561,0.3369298577308655,-0.07242965698242188,0.048242177814245224,0.4305786192417145,0.07604845613241196,0.36876749992370605,0.3657451570034027,0.3293314576148987,0.6842465996742249,0.334181547164917,-0.1774168759584427,-0.1796201914548874,0.35600966215133667,-0.3374485671520233,-0.34739312529563904,0.2803829610347748,-0.4491511583328247,-0.35202518105506897,0.13827115297317505,-0.484041303396225,-0.46948766708374023,0.16471529006958008,-0.4378647208213806,-0.2263064682483673,0.29999783635139465,-0.6117414832115173,-0.034531135112047195,0.29900825023651123,-0.5959514379501343,0.0103623541072011,0.08864134550094604,-0.18419240415096283,-0.3817126750946045,0.296400785446167,0.04337766394019127,-0.31495851278305054,0.24462497234344482,0.03194607049226761,-0.2575548589229584,0.0,1
push-up_49,114,0.001232261536642909,-0.0018422352150082588,0.4125204384326935,0.07173421233892441,-0.0485348105430603,0.39389723539352417,0.20130504667758942,0.29577988386154175,0.36243000626564026,0.36307376623153687,0.6560584306716919,0.3370136022567749,-0.07173460721969604,0.04853410646319389,0.4311479926109314,0.08050286769866943,0.3709547519683838,0.3655169606208801,0.3310840427875519,0.6871210932731628,0.33387982845306396,-0.1766875982284546,-0.17968758940696716,0.3577759861946106,-0.33641716837882996,-0.3476983308792114,0.28098711371421814,-0.44855138659477234,-0.35236290097236633,0.13870769739151,-0.4839317798614502,-0.4701739549636841,0.16551989316940308,-0.43746936321258545,-0.22682511806488037,0.30045461654663086,-0.6150210499763489,-0.03711475059390068,0.2990782558917999,-0.5963844060897827,0.008221368305385113,0.0906062126159668,-0.18262264132499695,-0.3815256953239441,0.29694387316703796,0.0451698936522007,-0.31579792499542236,0.24467596411705017,0.032731153070926666,-0.2595050632953644,0.0,1
push-up_49,115,0.001235575182363391,-0.0018436909886077046,0.41128841042518616,0.07277645915746689,-0.04942196235060692,0.3931499719619751,0.19883684813976288,0.29183998703956604,0.36139848828315735,0.3584771752357483,0.6523424386978149,0.3354160785675049,-0.07277686893939972,0.049421243369579315,0.4294343888759613,0.0809946060180664,0.36891108751296997,0.3607546091079712,0.32542797923088074,0.6861599087715149,0.3330826163291931,-0.17779739201068878,-0.17943666875362396,0.3562755584716797,-0.3387526273727417,-0.3466578423976898,0.27909114956855774,-0.45401400327682495,-0.3511337339878082,0.1394091248512268,-0.48965010046958923,-0.46895456314086914,0.16513997316360474,-0.4405404031276703,-0.22513669729232788,0.298332154750824,-0.6151297092437744,-0.03435875102877617,0.29667818546295166,-0.5982750058174133,0.011228351853787899,0.08873113989830017,-0.18340972065925598,-0.3812553286552429,0.29553326964378357,0.04471740126609802,-0.3146696984767914,0.24333232641220093,0.032507430762052536,-0.2582928240299225,0.0,1
push-up_49,116,0.0012290540616959333,-0.0018604013603180647,0.4069218039512634,0.06923416256904602,-0.047536686062812805,0.4008784890174866,0.23921836912631989,0.2954218089580536,0.3637787699699402,0.4107930362224579,0.6582338213920593,0.3513903021812439,-0.06923455744981766,0.047535836696624756,0.4129766523838043,0.11296334862709045,0.3634333610534668,0.3562504053115845,0.3642766773700714,0.6813815832138062,0.3461006283760071,-0.15704995393753052,-0.18599005043506622,0.3426017165184021,-0.2948262095451355,-0.37245675921440125,0.2588138282299042,-0.3994869291782379,-0.38524624705314636,0.11328393220901489,-0.4324645698070526,-0.50626140832901,0.1373174786567688,-0.4069299101829529,-0.2534116506576538,0.28400543332099915,-0.5695565342903137,-0.059187423437833786,0.3062054514884949,-0.5612767338752747,-0.019984062761068344,0.09183084964752197,-0.13294199109077454,-0.39589035511016846,0.2734062373638153,0.09828677773475647,-0.3176908493041992,0.2387474775314331,0.07888209819793701,-0.264570027589798,0.0,1
push-up_49,117,0.0012207644758746028,-0.0018574848072603345,0.395710825920105,0.06915292143821716,-0.04908793047070503,0.3969283699989319,0.25004348158836365,0.28891995549201965,0.34915170073509216,0.42387112975120544,0.6439099311828613,0.3438980281352997,-0.06915324181318283,0.0490870401263237,0.39449819922447205,0.11364749819040298,0.37155598402023315,0.35814693570137024,0.3733387887477875,0.6855653524398804,0.34572020173072815,-0.15324623882770538,-0.18994371592998505,0.3309054374694824,-0.2852570116519928,-0.38636142015457153,0.2425602674484253,-0.37001848220825195,-0.403562068939209,0.09026721119880676,-0.39727720618247986,-0.5278871655464172,0.11291447281837463,-0.40094077587127686,-0.27014511823654175,0.27490296959877014,-0.5543435215950012,-0.07583841681480408,0.30514395236968994,-0.5462740063667297,-0.0405273400247097,0.09169363975524902,-0.12299306690692902,-0.40292662382125854,0.2547268271446228,0.10555710643529892,-0.30830174684524536,0.23844918608665466,0.090871661901474,-0.25396469235420227,0.0,1
push-up_49,118,0.0012194018345326185,-0.001862618257291615,0.38779711723327637,0.06755726039409637,-0.0486738346517086,0.3897473216056824,0.2419203519821167,0.28847455978393555,0.3406892418861389,0.4310162365436554,0.6397174596786499,0.34385210275650024,-0.06755758821964264,0.04867294058203697,0.38584104180336,0.1099826768040657,0.37419819831848145,0.35233086347579956,0.37965208292007446,0.6877263188362122,0.3466807007789612,-0.1487581729888916,-0.19114962220191956,0.32092493772506714,-0.27519720792770386,-0.3899468779563904,0.23174259066581726,-0.3583983778953552,-0.4083848297595978,0.07828694581985474,-0.38719257712364197,-0.532595157623291,0.09952998161315918,-0.391762375831604,-0.2755967676639557,0.26607319712638855,-0.5467180609703064,-0.08414292335510254,0.30259180068969727,-0.5418105125427246,-0.051267609000205994,0.09036222100257874,-0.1142745316028595,-0.40319931507110596,0.24258866906166077,0.11551877856254578,-0.30479568243026733,0.23867952823638916,0.10170397162437439,-0.24949008226394653,0.0,1
push-up_49,119,0.0012104656780138612,-0.0018567824736237526,0.38835620880126953,0.06877932697534561,-0.049083419144153595,0.3893306851387024,0.2461531162261963,0.2784697711467743,0.3460577428340912,0.43422192335128784,0.6258550882339478,0.34297817945480347,-0.06877962499856949,0.04908255115151405,0.3873732089996338,0.09556025266647339,0.3577859401702881,0.34991535544395447,0.36626675724983215,0.6597355008125305,0.33569324016571045,-0.1477268785238266,-0.18928398191928864,0.31807422637939453,-0.2732378840446472,-0.3864326477050781,0.22678354382514954,-0.36101293563842773,-0.4055371582508087,0.07408374547958374,-0.38821494579315186,-0.5295294523239136,0.09537887573242188,-0.3890519440174103,-0.27116644382476807,0.260114461183548,-0.544180691242218,-0.0803423523902893,0.30894342064857483,-0.5356713533401489,-0.05243721231818199,0.09488052129745483,-0.11265234649181366,-0.4007754325866699,0.23790517449378967,0.11946187913417816,-0.3061458170413971,0.23817044496536255,0.1035679429769516,-0.25316351652145386,0.0,1
