video_id,frame_id,Pelvis_x,Pelvis_y,Pelvis_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,Spine1_x,Spine1_y,Spine1_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Site_x,Site_y,Site_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,reps
video_4,30,0.003111225785687566,-0.0047482773661613464,0.3435247242450714,0.06303764134645462,0.000499228946864605,0.36547625064849854,-0.018715938553214073,-0.04726094752550125,0.4105685353279114,0.09867099672555923,0.31918394565582275,0.5852413773536682,-0.06303699314594269,-0.000501865753903985,0.32163792848587036,0.014837396331131458,0.044578343629837036,0.4644467532634735,-0.05093236267566681,0.3135682940483093,0.7512260675430298,0.08132854849100113,-0.1687268316745758,0.36206573247909546,-0.07753720134496689,-0.3485066592693329,0.15927520394325256,-0.00964271929115057,-0.4492623805999756,0.05192512273788452,-0.05880533903837204,-0.5708348751068115,0.0,-0.1940184086561203,-0.3113993704319,0.16875609755516052,-0.2734460234642029,-0.23323731124401093,0.29489514231681824,-0.3243192732334137,-0.39844760298728943,0.14672768115997314,0.12173767387866974,-0.32368946075439453,0.24948039650917053,0.3985113203525543,-0.3214314579963684,0.36663222312927246,0.10751403868198395,-0.26892420649528503,0.2938835024833679,1
video_4,31,0.0031735338270664215,-0.0048226118087768555,0.3455398678779602,0.05535054951906204,-0.004553263075649738,0.3665609657764435,-0.015415615402162075,-0.06741728633642197,0.40585747361183167,0.12280010432004929,0.3202359080314636,0.5898228883743286,-0.05534929037094116,0.004550641402602196,0.32469525933265686,0.03502185270190239,0.025352492928504944,0.4740923345088959,-0.03408755362033844,0.2781687378883362,0.770928144454956,0.07807722687721252,-0.1695166528224945,0.3702356219291687,-0.09028231352567673,-0.33034220337867737,0.16246727108955383,-0.12477941066026688,-0.4360367953777313,0.06515771150588989,-0.09005271643400192,-0.5687690377235413,0.0,-0.19700290262699127,-0.28709739446640015,0.16545560956001282,-0.2373546063899994,-0.21242152154445648,0.29828181862831116,-0.30292418599128723,-0.3635839819908142,0.1562090814113617,0.11198502033948898,-0.3165511190891266,0.2559935748577118,0.39818334579467773,-0.32073163986206055,0.3798080086708069,0.13856874406337738,-0.27932488918304443,0.2939187288284302,1
video_4,32,0.003166600363329053,-0.004852707032114267,0.30844825506210327,0.07275757193565369,0.006241689436137676,0.3330608606338501,0.0003445531474426389,-0.0865863636136055,0.3466864228248596,0.11436983197927475,0.28565922379493713,0.517288863658905,-0.07275611907243729,-0.0062440503388643265,0.28399911522865295,0.03826243802905083,-0.022094011306762695,0.39296165108680725,-0.05282030999660492,0.22070685029029846,0.6820011138916016,0.08870330452919006,-0.15074631571769714,0.33744674921035767,-0.07796178758144379,-0.28819945454597473,0.1572571098804474,-0.11984611302614212,-0.3859613537788391,0.19745677709579468,-0.08000985532999039,-0.47688889503479004,0.0,-0.19572816789150238,-0.2637730538845062,0.1468539535999298,-0.25271832942962646,-0.21532005071640015,0.27432048320770264,-0.3122122585773468,-0.34902146458625793,0.1113852858543396,0.13652266561985016,-0.2730388641357422,0.2391667664051056,0.4413875639438629,-0.2747220993041992,0.3535638153553009,0.18838325142860413,-0.2572334110736847,0.25846701860427856,1
video_4,33,0.003181255655363202,-0.004832480568438768,0.3521787226200104,0.055482618510723114,-0.005862613208591938,0.37226593494415283,-0.02075517736375332,-0.0696822926402092,0.4119735658168793,0.12390158325433731,0.31884145736694336,0.5915032029151917,-0.05548137426376343,0.005859998986124992,0.33227643370628357,0.03665722534060478,0.024763338267803192,0.47926056385040283,-0.03370968997478485,0.2758951485157013,0.7720577716827393,0.07478883862495422,-0.16979394853115082,0.37530165910720825,-0.09682074934244156,-0.33020922541618347,0.16261431574821472,-0.13245218992233276,-0.4355372488498688,0.06543058156967163,-0.09572535008192062,-0.5698226094245911,0.0,-0.20269852876663208,-0.28578317165374756,0.166458398103714,-0.23803706467151642,-0.21010969579219818,0.30602896213531494,-0.30383390188217163,-0.3611728250980377,0.15926235914230347,0.10499274730682373,-0.3169747591018677,0.2557365596294403,0.3938446640968323,-0.3204151690006256,0.3907270133495331,0.13323523104190826,-0.2758297026157379,0.29867884516716003,1
video_4,34,0.0031166125554591417,-0.00475428206846118,0.35586419701576233,0.06062503904104233,-0.002738763578236103,0.3785038888454437,-0.020986413583159447,-0.04800502210855484,0.42025136947631836,0.10470577329397202,0.328980952501297,0.5951247811317444,-0.06062422692775726,0.002736119320616126,0.3333247900009155,0.021156083792448044,0.0483323410153389,0.47392043471336365,-0.04969047009944916,0.3158453702926636,0.7655646800994873,0.0794992670416832,-0.16984277963638306,0.37082868814468384,-0.08385748416185379,-0.3456726372241974,0.16215094923973083,-0.04830387979745865,-0.44734418392181396,0.06128382682800293,-0.0732634961605072,-0.5728399753570557,0.0,-0.19707044959068298,-0.3050594627857208,0.16763749718666077,-0.267697811126709,-0.22445698082447052,0.29710718989372253,-0.3258804976940155,-0.38611307740211487,0.14983367919921875,0.1159614697098732,-0.32433021068573,0.2547037899494171,0.399454802274704,-0.32252615690231323,0.3717702627182007,0.11384575068950653,-0.272762656211853,0.29347607493400574,1
video_4,35,0.0030926603358238935,-0.004720898810774088,0.36127328872680664,0.0616329088807106,0.0005077822133898735,0.38404330611228943,-0.021963035687804222,-0.04308474808931351,0.41700631380081177,0.09422995895147324,0.3275313377380371,0.5874890089035034,-0.06163232773542404,-0.0005104339215904474,0.3385877311229706,0.01060072798281908,0.05521185323596001,0.4615846574306488,-0.061937764286994934,0.3276861011981964,0.7539206147193909,0.07809821516275406,-0.17114531993865967,0.38124483823776245,-0.08161479979753494,-0.3486666977405548,0.1781945526599884,-0.010435043834149837,-0.44512614607810974,0.06642889976501465,-0.06422572582960129,-0.5678626894950867,0.0,-0.19507092237472534,-0.3107932507991791,0.18443551659584045,-0.27967414259910583,-0.22769904136657715,0.3019779920578003,-0.3344319760799408,-0.3936806619167328,0.1531410813331604,0.11487565189599991,-0.3252885341644287,0.275264173746109,0.39754220843315125,-0.31772229075431824,0.3745204508304596,0.10333168506622314,-0.2712787091732025,0.29886487126350403,1
video_4,36,0.0030820935498923063,-0.004706458654254675,0.358316034078598,0.05803883075714111,0.0023638783022761345,0.3820956349372864,-0.019968366250395775,-0.030880101025104523,0.4120733141899109,0.09251295775175095,0.33466923236846924,0.5836696624755859,-0.058038271963596344,-0.0023665076587349176,0.3346186876296997,0.01486311573535204,0.06612098217010498,0.4487663805484772,-0.05072847008705139,0.3405420780181885,0.7493789196014404,0.08016734570264816,-0.17070375382900238,0.3815988302230835,-0.07511436939239502,-0.34818974137306213,0.18465933203697205,0.0035159820690751076,-0.4427267014980316,0.07432758808135986,-0.05548577010631561,-0.5636637806892395,0.0,-0.1879187822341919,-0.312510222196579,0.19160285592079163,-0.27948683500289917,-0.23246583342552185,0.29409241676330566,-0.33360227942466736,-0.40006497502326965,0.14487320184707642,0.11960899829864502,-0.3235563039779663,0.2803279161453247,0.40730392932891846,-0.3180021345615387,0.36761218309402466,0.11121563613414764,-0.27595996856689453,0.2942638695240021,1
video_4,37,0.00316790328361094,-0.004767439793795347,0.3957836329936981,0.0695703849196434,-0.002401036210358143,0.41737794876098633,0.014447175897657871,-0.03506997227668762,0.4471193850040436,0.09984821826219559,0.34773731231689453,0.6088382005691528,-0.06956983357667923,0.0023984292056411505,0.37432989478111267,0.014519286341965199,0.06140634045004845,0.4823492467403412,0.002917096484452486,0.3380008935928345,0.7683733105659485,0.072006955742836,-0.175171360373497,0.4217635989189148,-0.09545447677373886,-0.346634179353714,0.22110125422477722,-0.046674877405166626,-0.43247583508491516,0.12038737535476685,-0.07961279898881912,-0.5600646138191223,0.0,-0.2103053629398346,-0.30764496326446533,0.2295123040676117,-0.2836952805519104,-0.22589772939682007,0.3141682744026184,-0.3403169512748718,-0.3865703344345093,0.16782274842262268,0.10757258534431458,-0.3300066590309143,0.3167283535003662,0.4121270179748535,-0.314683735370636,0.38162049651145935,0.1106695681810379,-0.2791167199611664,0.31153497099876404,1
video_4,38,0.0031608424615114927,-0.004723128397017717,0.3801274299621582,0.06511412560939789,-0.0030780183151364326,0.3956317603588104,-0.03404098004102707,-0.019509591162204742,0.4221069812774658,0.09808579832315445,0.36701148748397827,0.5913639068603516,-0.06511356681585312,0.003075448563322425,0.3648024797439575,0.0223146490752697,0.07866090536117554,0.4718962013721466,-0.006620063912123442,0.3523964285850525,0.7532355189323425,0.0691632404923439,-0.17849260568618774,0.41357821226119995,-0.09428668767213821,-0.352001816034317,0.22252711653709412,-0.04679064452648163,-0.4407576024532318,0.1351093053817749,-0.07879049330949783,-0.5649264454841614,0.0,-0.21631808578968048,-0.31292393803596497,0.23514243960380554,-0.2913112938404083,-0.23794348537921906,0.29567375779151917,-0.3449200689792633,-0.39172232151031494,0.14819440245628357,0.11404132843017578,-0.3363695740699768,0.31562116742134094,0.4171331226825714,-0.32153216004371643,0.3592074513435364,0.11501361429691315,-0.29216268658638,0.2953327000141144,1
video_4,39,0.0029930577147752047,-0.004459351301193237,0.3483422100543976,0.0596286803483963,0.013504858128726482,0.3635849356651306,0.03183888643980026,-0.2423306405544281,0.20897351205348969,0.22135266661643982,-0.030317798256874084,0.21113240718841553,-0.059629201889038086,-0.01350703276693821,0.33333277702331543,0.018618952482938766,-0.09276516735553741,0.4187714159488678,-0.06045426428318024,0.10916651040315628,0.3705788850784302,0.07128342986106873,-0.13354741036891937,0.39428144693374634,-0.09337981045246124,-0.2884742021560669,0.22297117114067078,0.0010860348120331764,-0.36865562200546265,0.12696349620819092,-0.09569471329450607,-0.49811941385269165,0.0,-0.22391583025455475,-0.2753673791885376,0.24564018845558167,-0.2811603546142578,-0.17976237833499908,0.2814120650291443,-0.29241567850112915,-0.3157133162021637,0.1248815655708313,0.12736965715885162,-0.2679620683193207,0.3217284083366394,0.410361111164093,-0.28365272283554077,0.3469453454017639,0.0995999127626419,-0.2268972098827362,0.26779186725616455,1
video_4,40,0.0027934361714869738,-0.004308409057557583,0.20642374455928802,0.05134371668100357,0.021664101630449295,0.22646504640579224,0.09174080193042755,-0.1531190574169159,0.22015079855918884,0.2016846239566803,0.11235406994819641,0.26005154848098755,-0.05134422332048416,-0.021666230633854866,0.18649545311927795,0.01761646196246147,-0.07171052694320679,0.18656772375106812,-0.0731760561466217,0.19314724206924438,0.45418375730514526,0.05987092852592468,-0.1427411437034607,0.29824626445770264,-0.09057807922363281,-0.3110252618789673,0.20250412821769714,0.006747783161699772,-0.40195736289024353,0.1127094030380249,-0.08517750352621078,-0.514188826084137,0.0,-0.21459050476551056,-0.3038385808467865,0.22284695506095886,-0.2905586063861847,-0.22286972403526306,0.23625057935714722,-0.3340587317943573,-0.38203129172325134,0.07955610752105713,0.11976028978824615,-0.29601097106933594,0.2989788353443146,0.3831160366535187,-0.3197437524795532,0.28446102142333984,0.06725439429283142,-0.2816336750984192,0.22117802500724792,1
video_4,41,0.0028347251936793327,-0.004329425748437643,0.1954890787601471,0.05554711073637009,0.022270116955041885,0.2158413678407669,0.10895542055368423,-0.13302668929100037,0.22093385457992554,0.22523319721221924,0.1486935168504715,0.313806414604187,-0.05554759502410889,-0.022272320464253426,0.175241619348526,0.004973364062607288,-0.05279983580112457,0.2121022641658783,-0.06000269949436188,0.2030830681324005,0.4899190664291382,0.06822704523801804,-0.1457035392522812,0.29552894830703735,-0.07875609397888184,-0.31774425506591797,0.21085068583488464,0.00603578332811594,-0.4095166325569153,0.11324894428253174,-0.07973906397819519,-0.5229302048683167,0.0,-0.20539437234401703,-0.30808258056640625,0.22863146662712097,-0.2682815492153168,-0.22978486120700836,0.21660204231739044,-0.31845346093177795,-0.3921523690223694,0.06643465161323547,0.13442681729793549,-0.30661293864250183,0.3063317835330963,0.40524202585220337,-0.3290072977542877,0.2710387706756592,0.08906228840351105,-0.3039967119693756,0.2044043093919754,1
video_4,42,0.0028247458394616842,-0.004296448081731796,0.18492645025253296,0.057677485048770905,0.023284252732992172,0.20793619751930237,0.12609119713306427,-0.13957345485687256,0.21135002374649048,0.25423234701156616,0.14273294806480408,0.31949859857559204,-0.057677917182445526,-0.02328634448349476,0.16204401850700378,-0.03244303539395332,-0.05512458086013794,0.20977053046226501,-0.04334293305873871,0.20435196161270142,0.4747406840324402,0.07647775113582611,-0.1459704041481018,0.28399398922920227,-0.07338498532772064,-0.3192262351512909,0.20620205998420715,0.013178848661482334,-0.4104972779750824,0.11718940734863281,-0.07429885864257812,-0.5241514444351196,0.0,-0.19809891283512115,-0.3091815710067749,0.21936002373695374,-0.25972747802734375,-0.2375180423259735,0.17700426280498505,-0.31651315093040466,-0.3979097604751587,0.028998255729675293,0.13942651450634003,-0.3088633418083191,0.29873067140579224,0.4207298159599304,-0.3367384672164917,0.23757272958755493,0.10217267274856567,-0.3264785408973694,0.17259448766708374,1
video_4,43,0.002853125100955367,-0.004329259041696787,0.16241605579853058,0.0596555694937706,0.021789316087961197,0.18442389369010925,0.12460494786500931,-0.14368242025375366,0.2150481939315796,0.23828214406967163,0.14379264414310455,0.3444383144378662,-0.05965597182512283,-0.0217913631349802,0.14051786065101624,-0.08828110992908478,-0.060444846749305725,0.21599993109703064,-0.051545098423957825,0.19442540407180786,0.49197548627853394,0.08470138162374496,-0.14393141865730286,0.27271705865859985,-0.06602548062801361,-0.3162209093570709,0.20979902148246765,0.016244858503341675,-0.407937228679657,0.1153649091720581,-0.07169545441865921,-0.5241968631744385,0.0,-0.1894896775484085,-0.3068518042564392,0.22440913319587708,-0.24455426633358002,-0.24294573068618774,0.15582457184791565,-0.3098089098930359,-0.408084899187088,0.005954772233963013,0.14764459431171417,-0.31070464849472046,0.3016625642776489,0.4344085156917572,-0.3387981355190277,0.2172922044992447,0.12054826319217682,-0.3425450026988983,0.1457405835390091,1
video_4,44,0.0028069387190043926,-0.004259358625859022,0.16848644614219666,0.05649099498987198,0.027275722473859787,0.19271409511566162,0.13815343379974365,-0.1241259053349495,0.22367143630981445,0.23479820787906647,0.17449459433555603,0.36854949593544006,-0.05649126321077347,-0.027277642861008644,0.144381582736969,-0.03902514651417732,-0.04177779704332352,0.2344679832458496,-0.059196487069129944,0.22804583609104156,0.5088672637939453,0.08159355074167252,-0.1446092426776886,0.2814095616340637,-0.06514535844326019,-0.3210464417934418,0.23237523436546326,0.017628610134124756,-0.41448909044265747,0.1416572630405426,-0.06232643872499466,-0.5260285139083862,0.03667202591896057,-0.18939274549484253,-0.31352001428604126,0.24019652605056763,-0.23884151875972748,-0.251833438873291,0.1493123322725296,-0.3122606575489044,-0.4163956344127655,0.0,0.1468670815229416,-0.3136543035507202,0.3214452862739563,0.41961976885795593,-0.34287557005882263,0.2204732447862625,0.108396977186203,-0.34910061955451965,0.14049139618873596,1
video_4,45,0.0027296997141093016,-0.004165979567915201,0.17022360861301422,0.0457085520029068,0.03098631277680397,0.194855198264122,0.11972590535879135,-0.09396842867136002,0.2244977056980133,0.1849491000175476,0.21891996264457703,0.3743552267551422,-0.04570869356393814,-0.030988188460469246,0.14569181203842163,0.010729414410889149,-0.022120781242847443,0.2277490198612213,-0.05758000910282135,0.26291531324386597,0.5243449211120605,0.07869827002286911,-0.139693945646286,0.2847250998020172,-0.06618635356426239,-0.31021827459335327,0.24412629008293152,0.016870416700839996,-0.40031012892723083,0.1623481810092926,-0.05992353707551956,-0.5041354298591614,0.06272062659263611,-0.17730017006397247,-0.30660632252693176,0.24553728103637695,-0.22134342789649963,-0.2524492144584656,0.14532442390918732,-0.30523279309272766,-0.4178960919380188,0.0,0.13021789491176605,-0.2996276617050171,0.3303428590297699,0.3898405134677887,-0.33137041330337524,0.2210363894701004,0.08800677955150604,-0.33650606870651245,0.14559495449066162,1
